DataHora,Temperatura,Umidade,MQ-3,MQ-4,MQ-7,MQ-8,MQ-135,HorasDecorridas,Temperatura_Externa
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.14814814814814792,0.29545454545454497,0.5909090909090917,0.41176470588235325,0.9855072463768115,94.08972222222222,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.25925925925925863,0.29545454545454497,0.5000000000000009,0.42352941176470615,0.9891304347826084,94.10027777777778,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.22222222222222232,0.31818181818181834,0.5000000000000009,0.43529411764705905,0.9818840579710146,94.11111111111111,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.22222222222222232,0.30681818181818166,0.5000000000000009,0.44705882352941195,0.9746376811594204,94.12166666666667,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.14814814814814792,0.31818181818181834,0.5454545454545459,0.41176470588235325,0.9782608695652173,94.1325,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.22222222222222232,0.31818181818181834,0.45454545454545503,0.43529411764705905,0.9891304347826084,94.14333333333333,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.18518518518518423,0.31818181818181834,0.5000000000000009,0.44705882352941195,0.9891304347826084,94.15416666666667,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.14814814814814792,0.28409090909090917,0.5454545454545459,0.44705882352941195,0.9818840579710146,94.16444444444444,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.14814814814814792,0.30681818181818166,0.5000000000000009,0.44705882352941195,0.9855072463768115,94.17527777777778,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.22222222222222232,0.30681818181818166,0.5000000000000009,0.43529411764705905,0.9855072463768115,94.18583333333333,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.44705882352941195,0.9818840579710146,94.19722222222222,0.40816326530612246
2025-01-14 22:00:00,0.5636363636363635,0.4137931034482758,0.18518518518518423,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.20805555555556,0.40816326530612246
2025-01-14 22:00:00,0.545454545454545,0.4137931034482758,0.22222222222222232,0.30681818181818166,0.5000000000000009,0.43529411764705905,0.9855072463768115,94.21972222222222,0.40816326530612246
2025-01-14 22:00:00,0.5090909090909088,0.4137931034482758,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.9855072463768115,94.23083333333334,0.40816326530612246
2025-01-14 22:00:00,0.45454545454545414,0.4482758620689655,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.24138888888889,0.40816326530612246
2025-01-14 22:00:00,0.418181818181818,0.482758620689655,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.44705882352941195,0.9855072463768115,94.25222222222222,0.40816326530612246
2025-01-14 22:00:00,0.38181818181818183,0.5172413793103448,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.44705882352941195,0.9818840579710146,94.26277777777777,0.40816326530612246
2025-01-14 22:00:00,0.3454545454545448,0.5172413793103448,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.9855072463768115,94.27333333333333,0.40816326530612246
2025-01-14 22:00:00,0.30909090909090864,0.5517241379310345,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.44705882352941195,0.9855072463768115,94.28444444444445,0.40816326530612246
2025-01-14 22:00:00,0.290909090909091,0.5517241379310345,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.29527777777778,0.40816326530612246
2025-01-14 22:00:00,0.25454545454545396,0.5517241379310345,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.30583333333334,0.40816326530612246
2025-01-14 22:00:00,0.25454545454545396,0.586206896551724,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.9855072463768115,94.31777777777778,0.40816326530612246
2025-01-14 22:00:00,0.23636363636363633,0.586206896551724,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.32833333333333,0.40816326530612246
2025-01-14 22:00:00,0.23636363636363633,0.586206896551724,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.47101449275362306,94.33916666666667,0.40816326530612246
2025-01-14 22:00:00,0.2181818181818178,0.586206896551724,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.5036231884057969,94.35,0.40816326530612246
2025-01-14 22:00:00,0.18181818181818166,0.6206896551724137,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.5289855072463769,94.36111111111111,0.40816326530612246
2025-01-14 22:00:00,0.16363636363636314,0.6206896551724137,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.6231884057971016,94.37166666666667,0.40816326530612246
2025-01-14 22:00:00,0.1454545454545455,0.6206896551724137,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.7572463768115942,94.3825,0.40816326530612246
2025-01-14 22:00:00,0.12727272727272698,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.7282608695652173,94.39305555555555,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.9818840579710146,94.40388888888889,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.7681159420289854,94.41472222222222,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.7608695652173911,94.42527777777778,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.7862318840579707,94.43583333333333,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.7608695652173911,94.44638888888889,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.6775362318840581,94.45722222222223,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.8405797101449273,94.46833333333333,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.8405797101449273,94.47972222222222,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.8695652173913042,94.49055555555556,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.7463768115942027,94.50111111111111,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.8514492753623188,94.51194444444444,0.40816326530612246
2025-01-14 22:00:00,0.10909090909090935,0.6551724137931034,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.7427536231884058,94.5225,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.8550724637681157,94.53333333333333,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6551724137931034,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.9855072463768115,94.54388888888889,0.40816326530612246
2025-01-14 22:00:00,0.07272727272727231,0.6896551724137929,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.5652173913043477,94.555,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.6050724637681157,94.56611111111111,0.40816326530612246
2025-01-14 22:00:00,0.036363636363636154,0.6896551724137929,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.46014492753623193,94.57666666666667,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.6896551724137929,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.46014492753623193,94.58777777777777,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.7241379310344827,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.46014492753623193,94.59861111111111,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.7241379310344827,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.4565217391304346,94.61083333333333,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.7241379310344827,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.62138888888889,0.40816326530612246
2025-01-14 22:00:00,0.0,0.7241379310344827,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.4528985507246377,94.63194444444444,0.40816326530612246
2025-01-14 22:00:00,0.0,0.7241379310344827,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.4528985507246377,94.6425,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.7241379310344827,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.4565217391304346,94.65305555555555,0.40816326530612246
2025-01-14 22:00:00,0.01818181818181852,0.7241379310344827,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.66361111111111,0.40816326530612246
2025-01-14 22:00:00,0.036363636363636154,0.7241379310344827,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.67416666666666,0.40816326530612246
2025-01-14 22:00:00,0.036363636363636154,0.7241379310344827,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.4637681159420288,94.685,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.4528985507246377,94.69583333333334,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.4565217391304346,94.70694444444445,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.4565217391304346,94.71805555555555,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.46014492753623193,94.72944444444444,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.4565217391304346,94.74,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.4528985507246377,94.75083333333333,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.76138888888889,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.44565217391304346,94.77194444444444,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.25,0.5454545454545459,0.42352941176470615,0.44927536231884035,94.7825,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.25,0.5454545454545459,0.42352941176470615,0.44927536231884035,94.79305555555555,0.40816326530612246
2025-01-14 22:00:00,0.054545454545454675,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.44927536231884035,94.80361111111111,0.40816326530612246
2025-01-14 22:00:00,0.07272727272727231,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.44565217391304346,94.81444444444445,0.40816326530612246
2025-01-14 22:00:00,0.09090909090909083,0.6896551724137929,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.42352941176470615,0.44927536231884035,94.825,0.40816326530612246
2025-01-14 22:00:00,0.12727272727272698,0.6551724137931034,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.4528985507246377,94.83583333333333,0.40816326530612246
2025-01-14 22:00:00,0.16363636363636314,0.6551724137931034,0.18518518518518423,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.47101449275362306,94.84611111111111,0.40816326530612246
2025-01-14 22:00:00,0.20000000000000018,0.6551724137931034,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.5181159420289854,94.85694444444445,0.40816326530612246
2025-01-14 22:00:00,0.2181818181818178,0.6206896551724137,0.18518518518518423,0.32954545454545414,0.5454545454545459,0.43529411764705905,0.5253623188405796,94.8675,0.40816326530612246
2025-01-14 22:00:00,0.23636363636363633,0.6206896551724137,0.18518518518518423,0.34090909090909083,0.5454545454545459,0.43529411764705905,0.583333333333333,94.87833333333333,0.40816326530612246
2025-01-14 22:00:00,0.25454545454545396,0.586206896551724,0.18518518518518423,0.34090909090909083,0.5454545454545459,0.43529411764705905,0.46014492753623193,94.88861111111112,0.40816326530612246
2025-01-14 22:00:00,0.25454545454545396,0.586206896551724,0.18518518518518423,0.34090909090909083,0.5454545454545459,0.43529411764705905,0.46014492753623193,94.89916666666667,0.40816326530612246
2025-01-14 22:00:00,0.2727272727272725,0.586206896551724,0.18518518518518423,0.32954545454545414,0.5454545454545459,0.43529411764705905,0.46739130434782616,94.91,0.40816326530612246
2025-01-14 22:00:00,0.290909090909091,0.586206896551724,0.18518518518518423,0.32954545454545414,0.5454545454545459,0.43529411764705905,0.4565217391304346,94.92055555555555,0.40816326530612246
2025-01-14 22:00:00,0.290909090909091,0.5517241379310345,0.18518518518518423,0.32954545454545414,0.5454545454545459,0.43529411764705905,0.47101449275362306,94.93111111111111,0.40816326530612246
2025-01-14 22:00:00,0.30909090909090864,0.5517241379310345,0.14814814814814792,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.4565217391304346,94.94222222222223,0.40816326530612246
2025-01-14 22:00:00,0.30909090909090864,0.5517241379310345,0.22222222222222232,0.31818181818181834,0.5454545454545459,0.42352941176470615,0.4565217391304346,94.95305555555555,0.40816326530612246
2025-01-14 22:00:00,0.32727272727272716,0.5517241379310345,0.14814814814814792,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.96444444444444,0.40816326530612246
2025-01-14 22:00:00,0.32727272727272716,0.5517241379310345,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.44927536231884035,94.97472222222223,0.40816326530612246
2025-01-14 22:00:00,0.3454545454545448,0.5517241379310345,0.14814814814814792,0.31818181818181834,0.5909090909090917,0.43529411764705905,0.44565217391304346,94.98527777777778,0.40816326530612246
2025-01-14 22:00:00,0.3454545454545448,0.5517241379310345,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.4528985507246377,94.9961111111111,0.40816326530612246
2025-01-14 23:00:00,0.3636363636363633,0.5517241379310345,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.4528985507246377,95.0075,0.3537414965986394
2025-01-14 23:00:00,0.3636363636363633,0.5517241379310345,0.14814814814814792,0.31818181818181834,0.5454545454545459,0.42352941176470615,0.4420289855072461,95.01833333333333,0.3537414965986394
2025-01-14 23:00:00,0.3636363636363633,0.5172413793103448,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.02916666666667,0.3537414965986394
2025-01-14 23:00:00,0.3636363636363633,0.5172413793103448,0.18518518518518423,0.31818181818181834,0.5454545454545459,0.43529411764705905,0.4565217391304346,95.03972222222222,0.3537414965986394
2025-01-14 23:00:00,0.3636363636363633,0.5172413793103448,0.18518518518518423,0.31818181818181834,0.5000000000000009,0.42352941176470615,0.44927536231884035,95.05,0.3537414965986394
2025-01-14 23:00:00,0.3636363636363633,0.5172413793103448,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.44565217391304346,95.06083333333333,0.3537414965986394
2025-01-14 23:00:00,0.38181818181818183,0.5172413793103448,0.18518518518518423,0.30681818181818166,0.5909090909090917,0.43529411764705905,0.44927536231884035,95.07111111111111,0.3537414965986394
2025-01-14 23:00:00,0.38181818181818183,0.5172413793103448,0.14814814814814792,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.44565217391304346,95.08194444444445,0.3537414965986394
2025-01-14 23:00:00,0.38181818181818183,0.5172413793103448,0.18518518518518423,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.4420289855072461,95.0925,0.3537414965986394
2025-01-14 23:00:00,0.38181818181818183,0.5172413793103448,0.18518518518518423,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.4420289855072461,95.10333333333334,0.3537414965986394
2025-01-14 23:00:00,0.39999999999999947,0.5172413793103448,0.22222222222222232,0.30681818181818166,0.5909090909090917,0.42352941176470615,0.44565217391304346,95.1138888888889,0.3537414965986394
2025-01-14 23:00:00,0.39999999999999947,0.5172413793103448,0.18518518518518423,0.29545454545454497,0.5000000000000009,0.43529411764705905,0.44927536231884035,95.12444444444445,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.5172413793103448,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.42352941176470615,0.4420289855072461,95.13527777777777,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.5172413793103448,0.14814814814814792,0.30681818181818166,0.5000000000000009,0.43529411764705905,0.44927536231884035,95.14583333333333,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.5517241379310345,0.14814814814814792,0.29545454545454497,0.5000000000000009,0.44705882352941195,0.44565217391304346,95.15666666666667,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.5517241379310345,0.14814814814814792,0.30681818181818166,0.5000000000000009,0.43529411764705905,0.4420289855072461,95.16722222222222,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.586206896551724,0.18518518518518423,0.29545454545454497,0.5909090909090917,0.44705882352941195,0.44927536231884035,95.17805555555556,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.586206896551724,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.43529411764705905,0.4420289855072461,95.18888888888888,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.586206896551724,0.22222222222222232,0.29545454545454497,0.5000000000000009,0.43529411764705905,0.4565217391304346,95.2,0.3537414965986394
2025-01-14 23:00:00,0.418181818181818,0.586206896551724,0.22222222222222232,0.29545454545454497,0.5909090909090917,0.42352941176470615,0.44927536231884035,95.21166666666667,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.4565217391304346,95.22222222222223,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.18518518518518423,0.30681818181818166,0.5000000000000009,0.44705882352941195,0.4565217391304346,95.23277777777778,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.22222222222222232,0.30681818181818166,0.5909090909090917,0.43529411764705905,0.4420289855072461,95.24388888888889,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.18518518518518423,0.29545454545454497,0.5000000000000009,0.43529411764705905,0.44927536231884035,95.25583333333333,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.22222222222222232,0.28409090909090917,0.5909090909090917,0.43529411764705905,0.44565217391304346,95.26722222222222,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5517241379310345,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.44705882352941195,0.44927536231884035,95.27777777777777,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5517241379310345,0.14814814814814792,0.29545454545454497,0.5000000000000009,0.43529411764705905,0.4565217391304346,95.28833333333333,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5517241379310345,0.22222222222222232,0.30681818181818166,0.5000000000000009,0.44705882352941195,0.4384057971014492,95.29916666666666,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5517241379310345,0.22222222222222232,0.30681818181818166,0.5454545454545459,0.44705882352941195,0.44927536231884035,95.31,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.29545454545454497,0.5909090909090917,0.42352941176470615,0.4528985507246377,95.32055555555556,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.14814814814814792,0.29545454545454497,0.5454545454545459,0.42352941176470615,0.44927536231884035,95.33111111111111,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.30681818181818166,0.5000000000000009,0.42352941176470615,0.4528985507246377,95.34166666666667,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.29545454545454497,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.3525,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5000000000000009,0.43529411764705905,0.4565217391304346,95.36333333333333,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.4528985507246377,95.37416666666667,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.14814814814814792,0.29545454545454497,0.5454545454545459,0.42352941176470615,0.44927536231884035,95.3975,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5000000000000009,0.43529411764705905,0.44927536231884035,95.40805555555555,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.22222222222222232,0.2727272727272725,0.5000000000000009,0.44705882352941195,0.44927536231884035,95.41916666666667,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5000000000000009,0.43529411764705905,0.44565217391304346,95.42972222222222,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.4528985507246377,95.44027777777778,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.22222222222222232,0.29545454545454497,0.5909090909090917,0.42352941176470615,0.44927536231884035,95.45111111111112,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5000000000000009,0.44705882352941195,0.4565217391304346,95.46277777777777,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.29545454545454497,0.5000000000000009,0.44705882352941195,0.4528985507246377,95.47611111111111,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.4528985507246377,95.48694444444445,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5909090909090917,0.44705882352941195,0.44927536231884035,95.4975,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.14814814814814792,0.28409090909090917,0.5000000000000009,0.45882352941176485,0.4420289855072461,95.50805555555556,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5454545454545459,0.42352941176470615,0.4528985507246377,95.51944444444445,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.4420289855072461,95.53083333333333,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.54166666666667,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.2727272727272725,0.5909090909090917,0.42352941176470615,0.4565217391304346,95.55277777777778,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5909090909090917,0.43529411764705905,0.4528985507246377,95.56333333333333,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.2727272727272725,0.5909090909090917,0.43529411764705905,0.4528985507246377,95.5736111111111,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.42352941176470615,0.4565217391304346,95.58444444444444,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.44705882352941195,0.46014492753623193,95.59527777777778,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.25925925925925863,0.2727272727272725,0.5454545454545459,0.44705882352941195,0.44927536231884035,95.60583333333334,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.4565217391304346,95.61666666666666,0.3537414965986394
2025-01-14 23:00:00,0.47272727272727266,0.5172413793103448,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.62805555555556,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.63861111111112,0.3537414965986394
2025-01-14 23:00:00,0.45454545454545414,0.5172413793103448,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.44705882352941195,0.4528985507246377,95.64972222222222,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.14814814814814792,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44565217391304346,95.66055555555556,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.18518518518518423,0.2727272727272725,0.5909090909090917,0.42352941176470615,0.44565217391304346,95.67111111111112,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.22222222222222232,0.28409090909090917,0.5454545454545459,0.44705882352941195,0.44565217391304346,95.68194444444444,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44565217391304346,95.6925,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.22222222222222232,0.2613636363636358,0.5000000000000009,0.44705882352941195,0.4420289855072461,95.70388888888888,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.18518518518518423,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.44565217391304346,95.715,0.3537414965986394
2025-01-14 23:00:00,0.4363636363636356,0.5172413793103448,0.18518518518518423,0.2613636363636358,0.5454545454545459,0.43529411764705905,0.44927536231884035,95.72583333333333,0.3537414965986394
